# ang_deg abs(r)**2 abs(t)**2 r.real r.imag t.real t.imag
0.21950999999999998 0.8240213680972477 1.151866327524225e-143 -0.0233033876415462 -0.9074570624672418 -2.99015107321509e-72 1.6055092134873885e-72
0.2197 0.8237540819668776 1.5081775291009995e-143 -0.021778985283720048 -0.907347649893297 -3.4465612180575733e-72 1.7896902137497118e-72
0.21988999999999997 0.823486236120836 1.9755768589037877e-143 -0.020253816613418546 -0.907235371352675 -3.9726346041909444e-72 1.9934750790071428e-72
0.22008 0.8232178280251358 2.588969408010412e-143 -0.018727884306838728 -0.907120220463928 -4.579011907623305e-72 2.2186356235191269e-72
0.22027 0.8229488551245937 3.3943129217635693e-143 -0.017201191024819193 -0.9070021908198025 -5.277960920472673e-72 2.467034199114179e-72
0.22046 0.8226793148508901 4.452144525704846e-143 -0.015673739459555906 -0.9068812759905477 -6.083625629337847e-72 2.7406102348039466e-72
0.22065 0.8224092046224514 5.842241381936301e-143 -0.014145532334700589 -0.9067574695239181 -7.012313474013932e-72 3.04136047872094e-72
0.22083999999999998 0.8221385218374816 7.669782660250972e-143 -0.01261657236671551 -0.9066307649419343 -8.082826652441691e-72 3.3713113040904375e-72
0.22103 0.821867263876553 1.0073500012468483e-142 -0.011086862280568223 -0.9065011557418582 -9.31684416898724e-72 3.7324810589597554e-72
0.22122 0.8215954281093437 1.3236463079958043e-142 -0.009556404848539575 -0.9063686353993691 -1.0739362400592806e-71 4.1268300217375e-72
0.22141 0.8213230118862737 1.740035861954438e-142 -0.008025202843917913 -0.9062331973645568 -1.2379203248504136e-71 4.556195027396048e-72
0.2216 0.8210500125397336 2.288440321643278e-142 -0.006493259048862104 -0.9060948350623449 -1.4269600123148639e-71 5.02220514214266e-72
0.22179 0.820776427390853 3.011040446149877e-142 -0.004960576293253998 -0.905953541895881 -1.6448873672866985e-71 5.526174038975888e-72
0.22198 0.8205022537327779 3.9635985431272435e-142 -0.0034271573619561978 -0.9058093112378534 -1.8961211242533158e-71 6.068963876046599e-72
0.22216999999999998 0.820227488852661 5.219864965680417e-142 -0.0018930051187942868 -0.9056621364417755 -2.1857565433297634e-71 6.650814228134338e-72
0.22236 0.8199521300176823 6.877425292136347e-142 -0.0003581224292621096 -0.9055120108347585 -2.519669062557501e-71 7.27112857352249e-72
0.22255 0.8196761744735289 9.06546261872474e-142 0.0011774878470094722 -0.9053589277164604 -2.9046338200965053e-71 7.928209065585504e-72
0.22274 0.8193996194497841 1.1955066921449464e-141 0.002713822825153587 -0.9052028803618876 -3.3484634726562975e-71 8.618928551368729e-72
0.22293 0.8191224621667469 1.577293354757101e-141 0.0042508795563735435 -0.9050438620253408 -3.860167109407466e-71 9.338326590025736e-72
0.22311999999999999 0.8188446998130402 2.081957394491084e-141 0.005788655151341334 -0.9048818659275801 -4.4501335512379436e-71 1.0079113656751827e-71
0.22331 0.8185663295676975 2.749353497888804e-141 0.007327146656483402 -0.9047168852682986 -5.130342624278926e-71 1.0831064289324767e-71
0.22349999999999998 0.8182873485944996 3.632362541361748e-141 0.008866351084722486 -0.9045489132230176 -5.914608809067334e-71 1.1580276548168303e-71
0.22369 0.8180077540292289 4.801181684966419e-141 0.010406265484792449 -0.9043779429353023 -6.818862195050748e-71 1.230827044946559e-71
0.22388 0.8177275429962767 6.349037984125275e-141 0.011946886848463666 -0.9042039675266343 -7.861472312799054e-71 1.2990892641949778e-71
0.22407 0.8174467126029242 8.399801618293171e-141 0.01348821214130433 -0.9040269800930476 -9.063621529109956e-71 1.3596988490052616e-71
0.22426000000000001 0.8171652599363898 1.111813498712291e-140 0.015030238317921068 -0.9038469737032349 -1.0449735496671198e-70 1.4086794954279091e-71
0.22444999999999998 0.816883182055208 1.4723028806907408e-140 0.016572962367957297 -0.9036639413927936 -1.2047979392046002e-70 1.4409998743611819e-71
0.22464 0.8166004760143895 1.950586343096739e-140 0.018116381177377038 -0.9034778761803886 -1.389082971196229e-70 1.4503393475113184e-71
0.22482999999999997 0.8163171388427832 2.585452077278635e-140 0.01966049165146738 -0.9032887710532029 -1.601573357639419e-70 1.4288057033142409e-71
0.22502 0.8160331675442601 3.4285588112512086e-140 0.02120529070696016 -0.903096618967369 -1.846586845720957e-70 1.366595494707006e-71
0.22521 0.8157485591173596 4.548738926159128e-140 0.02275077516419086 -0.9029014128612205 -2.129101748652024e-70 1.2515857959413609e-71
0.2254 0.8154633105254354 6.037751347964848e-140 0.02429694190840169 -0.9027031456350061 -2.454857851753313e-70 1.0688440321186756e-71
0.22558999999999998 0.8151774187219335 8.017975890234319e-140 0.02584378775120754 -0.9025018101680484 -2.8304726194393926e-70 8.000400513862809e-72
0.22577999999999998 0.8148908806389378 1.0652709587773665e-139 0.027391309491899257 -0.9022973993109239 -3.2635751076898144e-70 4.22741557110266e-72
0.22597 0.8146036931827022 1.4159951368895012e-139 0.028939503940322627 -0.9020899058821078 -3.762960216892517e-70 -9.042951909423598e-73
0.22616 0.8143158532491307 1.8830865469587533e-139 0.030488367832233437 -0.9018793226790695 -4.3387663193276765e-70 -7.728063053119947e-72
0.22635 0.8140273577022539 2.5054524420573867e-139 0.032037897944259555 -0.901665642462641 -5.002679886146721e-70 -1.6648836991481914e-71
0.22654 0.8137382033940118 3.3351081992333877e-139 0.03358809098626607 -0.9014488579713827 -5.768171023077074e-70 -2.8157599483594967e-71
0.22673 0.813448387155514 4.441627107983733e-139 0.035138943647298825 -0.9012289619152649 -6.650764693536209e-70 -4.284857886202945e-71
0.22691999999999998 0.813157905786841 5.918112158974109e-139 0.03669045264893452 -0.901005946967753 -7.668352941268534e-70 -6.143978823851169e-71
0.22711 0.8128667560826593 7.889214073580966e-139 0.03824261460725805 -0.9007798057853318 -8.841554096565587e-70 -8.479751725811025e-71
0.2273 0.8125749347976052 1.052190257488739e-138 0.039795426216430035 -0.9005505309808317 -1.019412632696348e-69 -1.1396552894555227e-70
0.22749 0.8122824386834286 1.403994239818027e-138 0.04134888404951552 -0.9003181151522435 -1.1753443106649785e-69 -1.5019983756813338e-70
0.22768 0.8119892644601118 1.874335907007278e-138 0.04290298471131835 -0.900082550860182 -1.3551040391479822e-69 -1.950101281782617e-70
0.22787 0.8116954088256811 2.5034626196782807e-138 0.044457724784642084 -0.8998438306354354 -1.5623245658186088e-69 -2.502090540287786e-70
0.22805999999999998 0.8114008684546146 3.345391312972468e-138 0.04601310083768824 -0.8996019469776148 -1.8011901135197755e-69 -3.17970891641179e-70
0.22824999999999998 0.8111056400077463 4.472655060855849e-138 0.04756910937047026 -0.8993568923633413 -2.076519494222663e-69 -4.009012982881262e-70
0.22844 0.8108097201133011 5.982698279689768e-138 0.049125746913821086 -0.8991086592306072 -2.3938616354436734e-69 -5.02120254561303e-70
0.22863 0.8105131053796827 8.006497238118412e-138 0.050683009960518825 -0.8988572399892124 -2.7596052826930776e-69 -6.253606334355179e-70
0.22882 0.8102157924011376 1.0720186094366116e-137 0.05224089493456501 -0.8986026270257468 -3.1811049740268756e-69 -7.750853105223892e-70
0.22901 0.8099177777357391 1.436074448670969e-137 0.053799398305401876 -0.8983448126848153 -3.666825691808533e-69 -9.566262763496312e-70
0.2292 0.8096190579269945 1.9247175412328242e-137 0.05535851647332269 -0.898083789287429 -4.2265087917151623e-69 -1.1763497974168558e-69
0.22938999999999998 0.8093196294876289 2.5809110218150403e-137 0.05691824585306218 -0.8978195491169922 -4.871362395940705e-69 -1.4418524978531066e-69
0.22958 0.8090194889168866 3.462546363785579e-137 0.05847858278222256 -0.8975520844344741 -5.614279633960963e-69 -1.7621940385629892e-69
0.22977 0.8087186326798779 4.647669796627263e-137 0.060039523627646606 -0.8972813874601675 -6.470088853360011e-69 -2.148173222973223e-69
0.22996 0.8084170572204932 6.241552137795788e-137 0.06160106471667434 -0.8970074503850374 -7.455840173895203e-69 -2.612655484232132e-69
0.23015 0.8081147589671268 8.386257169083671e-137 0.06316320230653824 -0.8967302653761109 -8.591133588640519e-69 -3.1709612663937385e-69
0.23034 0.8078117343118822 1.1273598389526228e-136 0.06472593269058215 -0.8964498245575244 -9.898494532536396e-69 -3.8413265787497636e-69
0.23052999999999998 0.8075079796220556 1.5162692564104226e-136 0.06628925213719475 -0.8961661200208066 -1.1403803312775043e-68 -4.645448917444172e-69
0.23071999999999998 0.8072034912547469 2.0403753083885203e-136 0.06785315681366369 -0.8958791438387029 -1.31367858878441e-68 -5.609134280420832e-69
0.23091 0.8068982655226354 2.747035889679648e-136 0.06941764296059999 -0.8955888880331366 -1.513157472302562e-68 -6.763064051852307e-69
0.2311 0.8065922987233302 3.700323849103481e-136 0.0709827067398147 -0.8952953446026733 -1.7427348601784062e-68 -8.143703434079806e-69
0.23129 0.8062855871332354 4.98697105073741e-136 0.07254834426456774 -0.8949985055170232 -2.0069062522370795e-68 -9.794377700850267e-69
0.23148 0.8059781269910056 6.7244421592020605e-136 0.07411455168265517 -0.8946983627010192 -2.3108279604419945e-68 -1.1766547056981295e-68
0.23167 0.8056699145166125 9.071906633872761e-136 0.07568132507763817 -0.8943949080529838 -2.660411794160313e-68 -1.4121316225357551e-68
0.23185999999999998 0.8053609459006893 1.2245157393699357e-135 0.07724866052164538 -0.894088133434451 -3.062432785668337e-68 -1.6931222126482859e-68
0.23205 0.8050512173132659 1.653690601082843e-135 0.0788165540297062 -0.8937780306788415 -3.5246515708873887e-68 -2.0282350245150316e-68
0.23224 0.8047407248900851 2.234440699696404e-135 0.08038500162763676 -0.89346459157787 -4.05595331601453e-68 -2.4276840188283937e-68
0.23243 0.8044294647413146 3.020707697868603e-135 0.08195399930633047 -0.893147807890168 -4.666505165240193e-68 -2.9035851152450543e-68
0.23262 0.8041174329528007 4.0857752343807956e-135 0.08352354301399686 -0.8928276713426784 -5.367934478257819e-68 -3.4703071594512943e-68
0.23281 0.8038046255843606 5.529256667855376e-135 0.08509362866346919 -0.8925041736290337 -6.173530301264986e-68 -4.144887247913602e-68
0.23299999999999998 0.8034910386574633 7.486626288051813e-135 0.08666425219234451 -0.8921773063967751 -7.098470759691428e-68 -4.947522183307916e-68
0.23318999999999998 0.8031766681805874 1.0142226346050026e-134 0.08823540943435186 -0.8918470612737027 -8.160079101553863e-68 -5.90214982162298e-68
0.23338 0.8028615101263846 1.3747027484353091e-134 0.08980709623237444 -0.8915134298442697 -9.378111693160984e-68 -7.0371369117083506e-68
0.23357 0.8025455604343773 1.864289212851994e-134 0.09137930842302583 -0.8911764036522213 -1.077508103073726e-67 -8.386092657861913e-68
0.23376 0.8022288150198029 2.5295739582572943e-134 0.09295204179109769 -0.8908359742099939 -1.2376617179377548e-67 -9.98883091361877e-68
0.23395 0.8019112697718328 3.434090321012075e-134 0.09452529207689868 -0.8904921329970353 -1.4211871187773694e-67 -1.1892508122483472e-67
0.23414 0.8015929205457399 4.664519524358265e-134 0.09609905501362286 -0.8901448714513995 -1.63139639906558e-67 -1.4152968994080798e-67
0.23432999999999998 0.8012737631702139 6.339187853943163e-134 0.09767332628939768 -0.8897941809777016 -1.872048406734402e-67 -1.6836337537559492e-67
0.23452 0.8009537934394577 8.619706391741786e-134 0.09924810158464807 -0.8894400529385333 -2.1474037184843572e-67 -2.0020898235547128e-67
0.23471 0.8006330071251408 1.1726923956060375e-133 0.10082337651164916 -0.8890824786677168 -2.4622850670980067e-67 -2.3799319747435092e-67
0.2349 0.8003113999577837 1.596280386910381e-133 0.10239914670437872 -0.888721449449713 -2.822143461896759e-67 -2.8281283827961535e-67
0.23509 0.7999889676478619 2.1740439808068776e-133 0.10397540771310491 -0.888356956543233 -3.2331300277639134e-67 -3.359659213616776e-67
0.23528 0.7996657058733498 2.962526225352074e-133 0.10555215506415572 -0.8879889911674932 -3.702173569749061e-67 -3.989883847052723e-67
0.23546999999999998 0.7993416102685892 4.0391638483957645e-133 0.10712938431213725 -0.8876175444894562 -4.2370635661502985e-67 -4.7369748595870084e-67
0.23565999999999998 0.7990166764532483 5.510065764439646e-133 0.10870709089704746 -0.8872426076569753 -4.846537954573266e-67 -5.6224307465078874e-67
0.23585 0.7986909000043341 7.520709297652597e-133 0.11028527027903622 -0.8868641717669138 -5.540374915419492e-67 -6.671681854908582e-67
0.23604 0.7983642764712796 1.0270656259615877e-132 0.11186391786308097 -0.8864822278825456 -6.329487044388095e-67 -7.914806147410183e-67
0.23623 0.7980368013663965 1.403381121086389e-132 0.11344302904360497 -0.8860967670225461 -7.226015915155208e-67 -9.387374824867841e-67
0.23642 0.7977084701753915 1.9186324241228158e-132 0.11502259915176989 -0.8857077801734401 -8.243423969468606e-67 -1.1131451103601544e-66
0.23661 0.7973792783446642 2.6245044936724573e-132 0.11660262351503703 -0.8853152582747429 -9.39657977821049e-67 -1.3196769977497198e-66
0.23679999999999998 0.7970492212949749 3.5920546108702054e-132 0.118183097389496 -0.8849191922353136 -1.0701831060965984e-66 -1.564213134549011e-66
0.23699 0.796718294405583 4.9190279921750274e-132 0.11976401603430961 -0.884519572914538 -1.2177058390827772e-66 -1.853704529216762e-66
0.23718 0.7963864930263694 6.7399565421881e-132 0.12134537465158723 -0.8841163911369563 -1.384169987284449e-66 -2.1963674529752686e-66
0.23737 0.7960538124712958 9.240107586534578e-132 0.12292716841593385 -0.8837096376845374 -1.5716734611469035e-66 -2.601912780640637e-66
0.23756 0.7957202480133251 1.267476118431081e-131 0.12450939249645328 -0.8832993032905038 -1.7824608979402622e-66 -3.081816725833125e-66
0.23775 0.7953857949092885 1.7395866266769516e-131 0.12609204193707907 -0.882885378670089 -2.0189085069607902e-66 -3.649640353143151e-66
0.23793999999999998 0.7950504483538819 2.3888922428502386e-131 0.12767511187248254 -0.8824678544639635 -2.2834985996870367e-66 -4.32140678179337e-66
0.23812999999999998 0.7947142035329298 3.282403632036585e-131 0.12925859727422143 -0.8820467213042802 -2.5787803928572676e-66 -5.116046130145893e-66
0.23832 0.7943770555740945 4.512664490164383e-131 0.13084249318146396 -0.8816219697535634 -2.907313064888624e-66 -6.055920709881508e-66
0.23851 0.7940389995828967 6.207553249650046e-131 0.1324267945292048 -0.8811935903498257 -3.271585682364526e-66 -7.167444427370741e-66
0.2387 0.7937000306234094 8.543875768754287e-131 0.13401149623730058 -0.8807615735825726 -3.6739075385064044e-66 -8.481813549356569e-66
0.23889 0.7933601437226041 1.1766225814938134e-130 0.13559659318778175 -0.8803259098984145 -4.116260616137526e-66 -1.003586850698117e-65
0.23908 0.7930193338668264 1.6213170168431185e-130 0.13718208023928619 -0.879886589696677 -4.6001039467885205e-66 -1.1873110180700445e-65
0.23926999999999998 0.7926775960126096 2.2353623723667783e-130 0.13876795217470886 -0.8794436033435272 -5.126117067896327e-66 -1.404489804316499e-65
0.23946 0.792334925070348 3.0837410178829407e-130 0.1403542037750472 -0.8789969411511172 -5.693866774986811e-66 -1.6611862717257068e-65
0.23965 0.791991315915073 4.256558045118525e-130 0.1419408297670943 -0.8785465933916662 -6.301377422824203e-66 -1.9645570673487038e-65
0.23984 0.7916467633861722 5.8788267522544245e-130 0.14352782482298967 -0.878092550297378 -6.944580480105518e-66 -2.3230485943707244e-65
0.24003 0.7913012622756753 8.124094150483468e-130 0.14511518361174966 -0.877634802045249 -7.616613253737328e-66 -2.7466281466396935e-65
0.24022 0.7909548073439966 1.123342432348415e-129 0.14670290072474146 -0.8771733387779995 -8.306929568446469e-66 -3.2470561336282513e-65
0.24040999999999998 0.7906073933066875 1.5541862483178356e-129 0.14829097073452988 -0.8767081505867835 -9.000176728240661e-66 -3.838206699981478e-65
0.24059999999999998 0.7902590148404506 2.151534909327474e-129 0.14987938816482832 -0.8762392275193958 -9.674782311057332e-66 -4.536445190411901e-65
0.24079 0.7899096665876526 2.98022412391481e-129 0.151468147467969 -0.875766559586671 -1.0301181534053375e-65 -5.361072451401201e-65
0.24098 0.7895593431299398 4.130526540303709e-129 0.15305724314263155 -0.8752901367269695 -1.0839600101795603e-65 -6.3348477566054115e-65
0.24117 0.7892080390349525 5.7282060557982665e-129 0.15464666951922096 -0.8748099488697905 -1.1237287876888393e-65 -7.484603808465886e-65
0.24136 0.7888557488005774 7.948576308666058e-129 0.15623642101049964 -0.8743259858601982 -1.1425075541033985e-65 -8.841970344639098e-65
0.24155 0.7885024669034632 1.1036168867927117e-128 0.15782649188967315 -0.8738382375252653 -1.1313096990748753e-65 -1.044422457839979e-64
0.24173999999999998 0.7881481877675577 1.53322672397042e-128 0.15941687643017474 -0.873346693631346 -1.0785485559669282e-65 -1.2335291054914904e-64
0.24193 0.7877929057734866 2.1313474932703938e-128 0.1610075688609257 -0.8728513438971042 -9.69380888051679e-66 -1.456691628385773e-64
0.24212 0.7874366152614297 2.9645772501527245e-128 0.16259856335112088 -0.8723521779978435 -7.848955150988411e-66 -1.720004837335204e-64
0.24231 0.7870793105240993 4.126033036344314e-128 0.1641898540392295 -0.8718491855560088 -5.011119731693822e-66 -2.0306456865361266e-64
0.2425 0.7867209858128703 5.745989754228412e-128 0.16578143500313353 -0.8713423561500795 -8.774636455987867e-67 -2.397063361695614e-64
0.24269 0.7863616353357505 8.006818992646873e-128 0.16737330026694883 -0.8708316793120817 4.933078966905533e-66 -2.8292022666888807e-64
0.24287999999999998 0.7860012532402714 1.116397876686816e-127 0.16896544387405144 -0.8703171445034943 1.2898482479947315e-65 -3.338763495942714e-64
0.24306999999999998 0.7856398336546017 1.5575522519610827e-127 0.1705578597029133 -0.8697987411741654 2.361657615416218e-65 -3.939511169255177e-64
0.24326 0.7852773706355027 2.1743612474529667e-127 0.17215054169428534 -0.8692764586884123 3.783320528183825e-65 -4.6476313679486134e-64
0.24345 0.7849138582045012 3.0372954742221544e-127 0.17374348368914755 -0.8687502863769658 5.647675619599427e-65 -5.482152163446338e-64
0.24364 0.7845492903357713 4.2453106927086155e-127 0.17533667947960482 -0.868220213520071 8.070045149341075e-65 -6.46543506965789e-64
0.24383 0.7841836609522725 5.937448256943355e-127 0.17693012282303128 -0.8676862293422084 1.1193412195752156e-64 -7.623749589512593e-64
0.24402 0.7838169639336823 8.3091949738257e-127 0.17852380740488485 -0.8671483230240059 1.51947530597201e-64 -8.987944399738922e-64
0.24420999999999998 0.7834491931075026 1.1635569715343005e-126 0.18011772687483954 -0.8666064836896521 2.029277751963173e-64 -1.0594230928142796e-63
0.2444 0.7830803422468481 1.6303723103069963e-126 0.18171187485347895 -0.8660607004038929 2.675738357998807e-64 -1.2485097327223104e-63
0.24459 0.7827104050834374 2.2858999067690095e-126 0.18330624487328237 -0.8655109621916373 3.492119901670209e-64 -1.471037352582387e-63
0.24478 0.7823393752952933 3.2070059197450874e-126 0.1849008304292761 -0.8649572580202199 4.519366285678414e-64 -1.7328471379506677e-63
0.24497 0.7819672465078978 4.502101716827572e-126 0.1864956249711019 -0.8643995768014558 5.8078195547462286e-64 -2.040782702058856e-63
0.24516 0.7815940123021679 6.32418685184246e-126 0.18809062186604975 -0.8638379074040515 7.419312413883021e-64 -2.402857649735929e-63
0.24534999999999998 0.7812196661918007 8.889325352771586e-126 0.18968581449314212 -0.8632722386199351 9.429717270398294e-64 -2.8284500481315043e-63
0.24553999999999998 0.7808442016619526 1.2502834861556117e-125 0.19128119607510255 -0.8627025592230678 1.1932049439543966e-63 -3.32852772607934e-63
0.24573 0.7804676121174545 1.7596433542836828e-125 0.19287675989615163 -0.8621288578915665 1.504024417284238e-63 -3.915909101990193e-63
0.24592 0.7800898909353563 2.478096153561719e-125 0.19447249907579214 -0.8615511232878594 1.889375046167375e-63 -4.6055644030387e-63
0.24611 0.7797110314197335 3.4921258236677694e-125 0.19606840675736784 -0.8609693439904588 2.3663117542819332e-63 -5.414963242555285e-63
0.2463 0.7793310268234527 4.924257267507605e-125 0.1976644760128589 -0.8603835085274558 2.9556784382139203e-63 -6.364474655849717e-63
0.24649 0.7789498703580232 6.948188611816127e-125 0.19926069979876584 -0.8597936053924391 3.6829328587397474e-63 -7.477826667968198e-63
0.24667999999999998 0.7785675551636416 9.810324649127644e-125 0.20085707107892845 -0.8591996229987744 4.5791485547935264e-63 -8.782633147547996e-63
0.24687 0.7781840743258469 1.3860438914489895e-124 0.20245358275116115 -0.858601549705721 5.682231159604811e-63 -1.0310995984564979e-62
0.24706 0.7777994208802029 1.959536328895853e-124 0.20405022762500752 -0.8579993738263365 7.038394572920101e-63 -1.210019151606594e-62
0.24725 0.7774135878047611 2.7721281521273603e-124 0.2056469984500677 -0.8573930836164 8.703951920621227e-63 -1.4193450467601248e-62
0.24744 0.7770265680089445 3.9242607680974065e-124 0.20724388795869902 -0.8567826672574013 1.0747487706012374e-62 -1.6640840868743787e-62
0.24763 0.7766383543556974 5.558887821313794e-124 0.20884088877129012 -0.8561681128919221 1.3252491197522978e-62 -1.9500263054404043e-62
0.24781999999999998 0.7762489396415748 7.879603964675415e-124 0.21043799347520228 -0.855549408592926 1.632054838210384e-62 -2.2838566000844914e-62
0.24800999999999998 0.7758583166013429 1.1176562143687695e-123 0.21203519460226397 -0.8549265423715202 2.0075209367552706e-62 -2.673279228247011e-62
0.2482 0.7754664779197654 1.5863550350337173e-123 0.2136324845776567 -0.8542995021963566 2.4666672707305756e-62 -3.127155724591237e-62
0.24839 0.7750734162097443 2.2531069220445964e-123 0.2152298558057395 -0.8536682759594532 3.027745797077876e-62 -3.6556565222574217e-62
0.24858 0.7746791240239927 3.202236641890971e-123 0.21682730061881533 -0.8530328514953868 3.7129272161384086e-62 -4.270425963129253e-62
0.24877 0.7742835938544531 4.5542431394969455e-123 0.2184248112764306 -0.8523932165810031 4.549131920122097e-62 -4.9847597904307985e-62
0.24896 0.7738868181351329 6.481434469815594e-123 0.22002237995029367 -0.8517493589408456 5.569035246256564e-62 -5.813793178649206e-62
0.24914999999999998 0.7734887892254554 9.230371055972473e-123 0.22161999878819683 -0.8511012662207565 6.812283293442473e-62 -6.774696073596903e-62
0.24934 0.7730894994273875 1.3154103768824142e-122 0.22321765984137273 -0.8504489260163297 8.326962800730638e-62 -7.88687062170349e-62
0.24953 0.7726889409775808 1.8758513764703048e-122 0.22481535509251208 -0.8497923258609767 1.0171377794755232e-61 -9.172143228460332e-62
0.24972 0.7722871060395126 2.6768968517391656e-122 0.22641307648363596 -0.8491314532136516 1.2416196310813457e-61 -1.0654940372674961e-61
0.24991 0.7718839867207566 3.8226266744357913e-122 0.22801081584359184 -0.8484662954879801 1.5147043274741221e-61 -1.2362432910907783e-61
0.2501 0.7714795750560486 5.462483923635756e-122 0.22960856495180565 -0.8477968400252628 1.8467631616746964e-61 -1.4324628261553717e-61
0.25029 0.7710738630083647 7.811195363720105e-122 0.23120631553023213 -0.8471230740968513 2.2503541801810035e-61 -1.657438212260713e-61
0.25048 0.770666842479044 1.1177505159561608e-121 0.23280405919962044 -0.8464449849217749 2.7406782487251897e-61 -1.9147291966558184e-61
0.25067 0.7702585052942973 1.6005650358491512e-121 0.2344017875287668 -0.8457625596452093 3.336129223778487e-61 -2.2081422419632896e-61
0.25085999999999997 0.7698488432099697 2.2935270262248353e-121 0.23599949201215328 -0.8450757853470748 4.05895736563563e-61 -2.5416796348479135e-61
0.25105 0.7694378479143622 3.288800393414288e-121 0.23759716405484582 -0.8443846490477293 4.9360690270064664e-61 -2.9194565409970258e-61
0.25124 0.7690255110238842 4.719275373864735e-121 0.23919479498593657 -0.8436891377015114 5.9999902628045964e-61 -3.345574776461795e-61
0.25143 0.7686118240785096 6.776700842250046e-121 0.24079237607187043 -0.8429892381900095 7.290027501400422e-61 -3.823938735299768e-61
0.25161999999999995 0.7681967785465663 9.737950113892817e-121 0.24238989849414774 -0.8422849373309266 8.853664976408017e-61 -4.35799467925951e-61
0.25181 0.7677803658219942 1.4003095977023351e-120 0.24398735335559615 -0.841576221874481 1.0748246553418384e-60 -4.950369258667817e-61
0.252 0.7673625772255009 2.0150644070687108e-120 0.24558473167229145 -0.8408630785062153 1.3042998903765427e-60 -5.6023763086073523e-61
0.25219 0.7669434039962099 2.9017714990248258e-120 0.247182024401065 -0.8401454938337771 1.5821464262669251e-60 -6.313352396909448e-61
0.25238 0.7665228373038666 4.181652805413733e-120 0.24877922238882355 -0.8394234544087262 1.918442409166183e-60 -7.079770675144677e-61
0.25256999999999996 0.7661008682349838 6.030374608643509e-120 0.25037631642129715 -0.8386969467038058 2.3253411260326825e-60 -7.89406901556203e-61
0.25276 0.7656774877993802 8.702684809500351e-120 0.2519732971936429 -0.8379659571251951 2.8174926628955237e-60 -8.743111025431641e-61
0.25295 0.7652526869256137 1.256828301322217e-119 0.2535701553236802 -0.8372304720056111 3.4125498752336665e-60 -9.606176982883743e-61
0.25314000000000003 0.7648264564675896 1.8164082977517519e-119 0.25516688132251375 -0.8364904776168894 4.131775145085979e-60 -1.0452354414041146e-60
0.25333 0.764398787194303 2.6270415049705453e-119 0.25676346562897406 -0.8357459601532643 5.000767591922022e-60 -1.123716397178526e-60
0.25351999999999997 0.7639696697907544 3.8022216739566263e-119 0.25835989860141506 -0.8349969057340397 6.050334034510919e-60 -1.1898213354975146e-60
0.25371 0.7635390948608181 5.507139653260774e-119 0.25995617050257186 -0.8342433004096922 7.317531398306311e-60 -1.2349618485641684e-60
0.2539 0.7631070529244263 7.982409927510891e-119 0.2615522715055545 -0.8334851301581276 8.84691341224547e-60 -1.24748641328879e-60
0.25409 0.7626735344166455 1.1578768568660554e-118 0.26314819169279335 -0.8327223808842046 1.0692020435996571e-59 -1.2117692366276861e-60
0.25427999999999995 0.7622385296886174 1.6807853946935447e-118 0.2647439210478558 -0.8319550384226446 1.2917158324399418e-59 -1.1070502661366817e-60
0.25447 0.7618020290008443 2.4416580771164802e-118 0.2663394494754823 -0.8311830885273962 1.5599520541154095e-59 -9.059616977331214e-61
0.25466 0.7613640225279199 3.5496151233013006e-118 0.26793476677935485 -0.8304065168812277 1.883171720252376e-59 -5.7266005125276335e-61
0.25485 0.7609245003576861 5.164195562362992e-118 0.26952986266092505 -0.8296253090954187 2.2724786038758148e-59 -6.046262450494858e-62
0.25504 0.7604834524842095 7.518829784508777e-118 0.271124726739359 -0.8288394506988174 2.741177313828263e-59 6.911380948872785e-61
0.25522999999999996 0.7600408688127664 1.0955322218169684e-117 0.27271934852926255 -0.8280489271477507 3.3051985985760417e-59 1.7602398172025948e-60
0.25542 0.7595967391586816 1.59745474734736e-117 0.2743137174395389 -0.8272537238255155 3.9836038573660984e-59 3.2472724100627054e-60
0.25561 0.7591510532385591 2.3311040857293697e-117 0.27590782280012766 -0.8264538260279592 4.799182773788287e-59 5.280961664957058e-60
0.2558 0.7587038006848079 3.404282944235072e-117 0.27750165380488123 -0.8256492189909488 5.779160109106198e-59 8.025820055709982e-60
0.25599 0.7582549710230283 4.9753279845376965e-117 0.2790951995871115 -0.8248398878512476 6.956030310486743e-59 1.1691544658284743e-59
0.25617999999999996 0.7578045536945331 7.276978131917048e-117 0.2806884491345962 -0.8240258176883467 8.368541042447375e-59 1.6544794166275636e-59
0.25637 0.757352538029538 1.0651601933829259e-116 0.2822813913789306 -0.8232069934777723 1.0062850117589334e-58 2.292393257978421e-59
0.25656 0.7568989132737433 1.5603229934452807e-116 0.28387401509665816 -0.8223834001404974 1.2093883025148436e-58 3.1257467457480584e-59
0.25675 0.7564436685694491 2.2874469943323254e-116 0.28546630897069647 -0.8215550225104196 1.4526922234436107e-58 4.2087088076841815e-59
0.25694 0.7559867929503356 3.3560294096661484e-116 0.28705826160277287 -0.8207218453263746 1.7439462504313557e-58 5.609642459841478e-59
0.25712999999999997 0.7555282753562046 4.9276506131873636e-116 0.2886498614565004 -0.8198838532605381 2.092336989236529e-58 7.414691744502812e-59
0.25732 0.7550681046279129 7.240936447719991e-116 0.29024109686997257 -0.8190410309109233 2.5087385628161758e-58 9.732251903639882e-59
