ang_deg
0.333333
0.666667
1
1
rs[0]
4.63177e-70,-1.67417e-70
2.15179e-72,-2.45723e-70
4.56958e-70,-7.92614e-71
4.23044e-71,-2.27501e-70
4.3673e-70,1.46318e-72
7.65478e-71,-2.04017e-70
4.0473e-70,7.29991e-71
1.04449e-70,-1.76624e-70
3.63323e-70,1.34084e-70
1.25827e-70,-1.46645e-70
3.14906e-70,1.83934e-70
1.40733e-70,-1.1534e-70
2.61833e-70,2.22216e-70
1.49419e-70,-8.38662e-71
2.0634e-70,2.49008e-70
1.52311e-70,-5.32563e-71
1.50486e-70,2.64748e-70
1.49971e-70,-2.43979e-71
9.61128e-71,2.70182e-70
1.43067e-70,1.97801e-72
4.4802e-71,2.66301e-70
1.32339e-70,2.53033e-71
-2.14072e-72,2.54284e-70
1.18564e-70,4.51725e-71
-4.36986e-71,2.35441e-70
1.02532e-70,6.13371e-71
-7.91432e-71,2.11151e-70
8.50138e-71,7.36963e-71
-1.08026e-70,1.82813e-70
6.67422e-71,8.22829e-71
-1.30159e-70,1.51798e-70
4.83907e-71,8.72478e-71
-1.45595e-70,1.19408e-70
3.05593e-71,8.88412e-71
-1.54596e-70,8.68404e-71
1.37633e-71,8.73936e-71
-1.57599e-70,5.5165e-71
-1.5739e-72,8.32961e-71
-1.55187e-70,2.53004e-71
-1.51236e-71,7.69805e-71
-1.48052e-70,-1.99683e-72
-2.66519e-71,6.89015e-71
-1.36958e-70,-2.61385e-71
-3.60165e-71,5.95189e-71
-1.22711e-70,-4.67048e-71
-4.3161e-71,4.92824e-71
-1.06126e-70,-6.34382e-71
-4.81067e-71,3.86183e-71
-8.80014e-71,-7.6234e-71
-5.09434e-71,2.79183e-71
-6.90962e-71,-8.51262e-71
-5.18185e-71,1.75312e-71
-5.01072e-71,-9.02705e-71
-5.09261e-71,7.75586e-72
-3.16551e-71,-9.19257e-71
-4.8495e-71,-1.16221e-72
-1.42734e-71,-9.04335e-71
-4.47778e-71,-9.03296e-72
1.59957e-72,-8.61986e-71
-4.00397e-71,-1.57215e-71
1.56235e-71,-7.96677e-71
-3.4549e-71,-2.11465e-71
2.75563e-71,-7.13113e-71
-2.85676e-71,-2.52762e-71
3.72505e-71,-6.16051e-71
-2.23438e-71,-2.81244e-71
4.46474e-71,-5.10144e-71
-1.61053e-71,-2.97445e-71
4.97692e-71,-3.99805e-71
-1.00547e-71,-3.02234e-71
5.27084e-71,-2.89088e-71
-4.36562e-72,-2.96749e-71
5.36177e-71,-1.81601e-71
8.19814e-73,-2.82331e-71
5.26976e-71,-8.0439e-72
5.39163e-72,-2.60455e-71
5.0185e-71,1.18573e-72
9.27212e-72,-2.3267e-71
4.63409e-71,9.33198e-72
1.24146e-71,-2.0054e-71
4.14402e-71,1.62552e-71
1.48015e-71,-1.65591e-71
3.576e-71,2.18711e-71
1.64415e-71,-1.29268e-71
2.95717e-71,2.61468e-71
1.73665e-71,-9.28964e-72
2.31321e-71,2.90964e-71
1.76274e-71,-5.76525e-72
1.66768e-71,3.07751e-71
1.72913e-71,-2.45434e-72
1.04156e-71,3.12729e-71
1.64365e-71,5.60657e-73
4.5281e-72,3.07073e-71
1.51492e-71,3.21617e-72
-8.3849e-73,2.9217e-71
1.352e-71,5.46741e-72
-5.57035e-72,2.69548e-71
1.16399e-71,7.28767e-72
-9.58701e-72,2.40808e-71
9.59796e-72,8.66715e-72
-1.28401e-71,2.0757e-71
7.4782e-72,9.61134e-72
-1.53114e-71,1.71412e-71
5.35771e-72,1.01391e-71
-1.70098e-71,1.33829e-71
3.30484e-72,1.02807e-71
-1.79682e-71,9.61937e-72
1.37803e-72,1.00752e-71
-1.82396e-71,5.97228e-72
-3.74949e-73,9.5686e-72
-1.78929e-71,2.5459e-72
-1.91734e-72,8.81125e-72
-1.70093e-71,-5.74435e-73
-3.22333e-72,7.85596e-72
-1.56782e-71,-3.32292e-72
-4.27764e-72,6.75591e-72
-1.39929e-71,-5.65316e-72
-5.07483e-72,5.56289e-72
-1.2048e-71,-7.5375e-72
-5.61833e-72,4.32587e-72
-9.93537e-72,-8.96575e-72
-5.91939e-72,3.08964e-72
-7.7421e-72,-9.94358e-72
-5.99576e-72,1.89392e-72
-5.54791e-72,-1.04905e-71
-5.87043e-72,7.72635e-73
-3.42357e-72,-1.06377e-71
-5.57027e-72,-2.46553e-73
-1.42957e-72,-1.04258e-71
-5.12475e-72,-1.14239e-72
3.84662e-73,-9.90209e-72
-4.56467e-72,-1.89999e-72
1.98106e-72,-9.1189e-72
-3.92105e-72,-2.51062e-72
3.33288e-72,-8.13079e-72
-3.22406e-72,-2.97127e-72
4.42431e-72,-6.99277e-72
-2.50218e-72,-3.28408e-72
5.24968e-72,-5.75848e-72
-1.78149e-72,-3.45572e-72
5.81256e-72,-4.47854e-72
-1.08506e-72,-3.49666e-72
6.12454e-72,-3.19935e-72
-4.32548e-73,-3.42037e-72
6.20399e-72,-1.96201e-72
1.59995e-73,-3.2426e-72
6.07468e-72,-8.01608e-73
6.80285e-73,-2.98055e-72
5.76442e-72,2.53193e-73
1.11975e-72,-2.6522e-72
5.30369e-72,1.18039e-72
1.4734e-72,-2.27565e-72
4.72437e-72,1.96459e-72
1.73955e-72,-1.86846e-72
4.05853e-72,2.59672e-72
1.91956e-72,-1.44722e-72
3.33742e-72,3.07365e-72
2.01737e-72,-1.02709e-72
2.59051e-72,3.39762e-72
2.03915e-72,-6.21462e-73
1.84477e-72,3.57549e-72
1.99281e-72,-2.41761e-73
1.12408e-72,3.6181e-72
1.88755e-72,1.02727e-73
4.48815e-73,3.53939e-72
1.73344e-72,4.04896e-73
-1.64434e-73,3.35562e-72
1.54096e-72,6.59809e-73
-7.02942e-73,3.08463e-72
1.32066e-72,8.6461e-73
-1.15783e-72,2.745e-72
1.08279e-72,1.01838e-72
-1.52393e-72,2.35544e-72
8.3699e-73,1.12195e-72
-1.7995e-72,1.93416e-72
5.92076e-73,1.17766e-72
-1.98593e-72,1.49831e-72
3.55833e-73,1.18914e-72
-2.0873e-72,1.06358e-72
1.34886e-73,1.16104e-72
-2.10998e-72,6.43828e-73
-6.53834e-74,1.09874e-72
-2.06215e-72,2.50881e-73
-2.40868e-73,1.00811e-72
-1.95335e-72,-1.05645e-73
-3.88725e-73,8.95286e-73
-1.79397e-72,-4.18395e-73
-5.07322e-73,7.66412e-73
-1.59488e-72,-6.82257e-73
-5.96154e-73,6.27456e-73
-1.36698e-72,-8.9427e-73
-6.5573e-73,4.84032e-73
-1.12087e-72,-1.05348e-72
-6.87447e-73,3.41265e-73
-8.66542e-73,-1.16074e-72
-6.93437e-73,2.03677e-73
-6.13116e-73,-1.21848e-72
-6.76422e-73,7.5112e-74
-3.68646e-73,-1.23045e-72
-6.39553e-73,-4.13123e-74
-1.39992e-73,-1.20144e-72
-5.86267e-73,-1.43222e-73
6.72766e-74,-1.13704e-72
-5.20139e-73,-2.2898e-73
2.48907e-73,-1.04332e-72
-4.44751e-73,-2.97653e-73
4.01955e-73,-9.26613e-73
-3.63581e-73,-3.48966e-73
5.24728e-73,-7.93291e-73
-2.79896e-73,-3.83232e-73
6.16703e-73,-6.49524e-73
-1.96675e-73,-4.01277e-73
6.78406e-73,-5.01125e-73
-1.16546e-73,-4.04359e-73
7.11277e-73,-3.53395e-73
-4.17384e-74,-3.94072e-73
7.17525e-73,-2.11016e-73
2.59416e-74,-3.72262e-73
6.99961e-73,-7.79657e-74
8.5122e-74,-3.40935e-73
6.61849e-73,4.25276e-74
1.3486e-73,-3.02178e-73
6.06742e-73,1.48007e-73
1.74623e-73,-2.58081e-73
5.3834e-73,2.36775e-73
2.0426e-73,-2.10667e-73
4.6035e-73,3.07867e-73
2.23965e-73,-1.6184e-73
3.7637e-73,3.60996e-73
2.34227e-73,-1.13331e-73
2.89781e-73,3.96485e-73
2.35785e-73,-6.66664e-74
2.03667e-73,4.15189e-73
2.29574e-73,-2.31395e-74
1.20748e-73,4.18406e-73
2.16675e-73,1.62032e-74
4.33305e-74,4.07787e-73
1.98261e-73,5.05689e-74
-2.67151e-74,3.8524e-73
1.75547e-73,7.94147e-74
-8.79682e-74,3.52843e-73
1.49754e-73,1.02437e-73
-1.39452e-73,3.12753e-73
1.2206e-73,1.19554e-73
-1.80616e-73,2.67133e-73
9.35715e-74,1.30883e-73
-2.11303e-73,2.18078e-73
6.52966e-74,1.36714e-73
-2.31711e-73,1.67557e-73
3.81211e-74,1.37484e-73
-2.42347e-73,1.17361e-73
1.27957e-74,1.33739e-73
-2.43976e-73,6.90715e-74
-1.00738e-74,1.26113e-73
-2.37564e-73,2.40261e-74
-3.00291e-74,1.15289e-73
-2.2423e-73,-1.66918e-74
-4.67578e-74,1.01979e-73
-2.05185e-73,-5.22613e-74
-6.00865e-74,8.6893e-74
-1.81691e-73,-8.212e-74
-6.99711e-74,7.07173e-74
-1.55007e-73,-1.05953e-73
-7.64834e-74,5.40964e-74
-1.26354e-73,-1.23676e-73
-7.97956e-74,3.76159e-74
-9.68773e-74,-1.3541e-73
-8.01634e-74,2.17906e-74
-6.76193e-74,-1.41455e-73
-7.79084e-74,7.05571e-75
-3.94974e-74,-1.4226e-73
-7.34003e-74,-6.2377e-75
-1.32883e-74,-1.38394e-73
-6.70393e-74,-1.78249e-74
1.03806e-74,-1.3051e-73
-5.92401e-74,-2.75259e-74
3.1035e-74,-1.19316e-73
-5.04167e-74,-3.52421e-74
4.83511e-74,-1.05548e-73
-4.09691e-74,-4.09498e-74
6.21494e-74,-8.99413e-74
-3.12723e-74,-4.46926e-74
7.23841e-74,-7.32055e-74
-2.16666e-74,-4.65725e-74
7.91291e-74,-5.60078e-74
-1.24511e-74,-4.67399e-74
8.25624e-74,-3.89544e-74
-3.87833e-75,-4.53835e-74
8.29486e-74,-2.25778e-74
3.84854e-75,-4.27194e-74
8.06202e-74,-7.3288e-75
1.05765e-74,-3.89815e-74
7.59597e-74,6.42932e-75
1.6202e-74,-3.44117e-74
6.93811e-74,1.84224e-74
2.06687e-74,-2.92514e-74
6.13136e-74,2.84642e-74
2.39642e-74,-2.37337e-74
5.21855e-74,3.64523e-74
2.61148e-74,-1.80766e-74
4.24108e-74,4.23621e-74
2.71811e-74,-1.24781e-74
3.23774e-74,4.62387e-74
2.72514e-74,-7.11183e-75
2.24378e-74,4.81874e-74
2.64363e-74,-2.12426e-75
1.29013e-74,4.8364e-74
2.48623e-74,2.3669e-75
4.02933e-75,4.69633e-74
2.2666e-74,6.27326e-75
-3.96767e-75,4.4209e-74
1.99886e-74,9.53525e-75
-1.09313e-74,4.03432e-74
1.69708e-74,1.21208e-74
-1.67544e-74,3.56162e-74
1.37484e-74,1.40233e-74
-2.13786e-74,3.02778e-74
1.04482e-74,1.52589e-74
-2.47908e-74,2.45689e-74
7.18524e-75,1.58632e-74
-2.70183e-74,1.87155e-74
4.06049e-75,1.58883e-74
-2.81237e-74,1.29223e-74
1.15885e-75,1.5399e-74
-2.81983e-74,7.36914e-75
-1.45151e-75,1.44692e-74
-2.73565e-74,2.20752e-75
-3.71953e-75,1.31789e-74
-2.57293e-74,-2.44066e-75
-5.61095e-75,1.16104e-74
-2.34579e-74,-6.48387e-75
-7.10751e-75,9.84561e-75
-2.06883e-74,-9.86045e-75
-8.20575e-75,7.9637e-75
-1.75663e-74,-1.25372e-74
-8.91541e-75,6.03847e-75
-1.42323e-74,-1.45071e-74
-9.25764e-75,4.13684e-75
-1.08175e-74,-1.57868e-74
-9.26303e-75,2.31736e-75
-7.44113e-75,-1.64133e-74
-8.96956e-75,6.29306e-76
-4.20752e-75,-1.64404e-74
-8.42052e-75,-8.8785e-76
-1.20461e-75,-1.5935e-74
-7.66253e-75,-2.20461e-75
1.49702e-75,-1.49738e-74
-6.74365e-75,-3.30127e-75
3.8445e-75,-1.36394e-74
-5.7117e-75,-4.16745e-75
5.80236e-75,-1.20168e-74
-4.6127e-75,-4.80135e-75
7.35168e-75,-1.01911e-74
-3.48963e-75,-5.20887e-75
8.48884e-75,-8.24402e-75
-2.38138e-75,-5.40253e-75
9.2239e-75,-6.25197e-75
-1.32196e-75,-5.4003e-75
9.57872e-75,-4.28421e-75
-3.39948e-76,-5.22444e-75
9.58494e-75,-2.40134e-75
5.41805e-76,-4.90028e-75
9.28183e-75,-6.54371e-76
1.30626e-75,-4.45505e-75
8.7142e-75,9.15834e-76
1.94209e-75,-3.91679e-75
7.93026e-75,2.27873e-75
2.44338e-75,-3.31337e-75
6.97975e-75,3.41392e-75
2.80923e-75,-2.6716e-75
5.91215e-75,4.31064e-75
3.0432e-75,-2.01649e-75
4.77508e-75,4.96701e-75
3.15268e-75,-1.37063e-75
3.61303e-75,5.38912e-75
3.14826e-75,-7.53785e-76
2.46624e-75,5.58991e-75
3.04297e-75,-1.8252e-76
1.36991e-75,5.58798e-75
2.85162e-75,3.2993e-76
3.53621e-76,5.40634e-75
2.59013e-75,7.73725e-76
-5.58965e-76,5.07119e-75
2.27485e-75,1.14235e-75
-1.35021e-75,4.61072e-75
1.92202e-75,1.43245e-75
-2.00838e-75,4.05393e-75
1.54727e-75,1.64358e-75
-2.52734e-75,3.42967e-75
1.16513e-75,1.77787e-75
-2.90616e-75,2.76566e-75
7.88757e-76,1.83971e-75
-3.14851e-75,2.08781e-75
4.29606e-76,1.83532e-75
-3.26204e-75,1.41949e-75
9.72938e-77,1.77233e-75
-3.25768e-75,7.81149e-76
-2.00519e-76,1.6594e-75
-3.14892e-75,1.89944e-76
-4.5815e-76,1.50583e-75
-2.95109e-75,-3.40426e-76
-6.71854e-76,1.32117e-75
-2.68064e-75,-7.99774e-76
-8.39725e-76,1.11488e-75
-2.3545e-75,-1.18135e-75
-9.61548e-76,8.96057e-76
-1.98949e-75,-1.48168e-75
-1.03862e-75,6.7316e-76
-1.60175e-75,-1.70029e-75
-1.07351e-75,4.5383e-76
-1.20635e-75,-1.8394e-75
-1.06989e-75,2.44725e-76
-8.16881e-76,-1.90353e-75
-1.03224e-75,5.14199e-77
-4.45216e-76,-1.89911e-75
-9.65606e-76,-1.2165e-76
-1.01304e-76,-1.83404e-75
-8.7543e-76,-2.71204e-76
2.06924e-76,-1.71728e-75
-7.67279e-76,-3.9509e-76
4.73584e-76,-1.55846e-75
-6.4667e-76,-4.92225e-76
6.94798e-76,-1.36744e-75
-5.18898e-76,-5.62512e-76
8.6859e-76,-1.15402e-75
-3.88887e-76,-6.06727e-76
9.94734e-76,-9.27612e-76
-2.61077e-76,-6.26399e-76
1.07456e-75,-6.96976e-76
-1.39335e-76,-6.23675e-76
1.11075e-75,-4.70017e-76
-2.68935e-77,-6.01178e-76
1.10708e-75,-2.53625e-76
7.36811e-77,-5.61871e-76
1.06818e-75,-5.35727e-77
1.60494e-76,-5.08924e-76
9.99289e-76,1.2555e-76
2.32308e-76,-4.45587e-76
9.06024e-76,2.80346e-76
2.8851e-76,-3.75075e-76
7.94149e-76,4.08586e-76
3.29057e-76,-3.00471e-76
6.69372e-76,5.09148e-76
3.54418e-76,-2.24641e-76
5.37172e-76,5.81928e-76
3.65495e-76,-1.50166e-76
4.02648e-76,6.27729e-76
3.6355e-76,-7.92885e-77
2.70393e-76,6.48131e-76
3.50119e-76,-1.38848e-77
1.44408e-76,6.45354e-76
3.26936e-76,4.45594e-77
2.80409e-77,6.22113e-76
2.95851e-76,9.49504e-77
-7.60514e-77,5.81472e-76
2.5876e-76,1.36578e-76
-1.65907e-76,5.26711e-76
2.17539e-76,1.69093e-76
-2.40245e-76,4.61192e-76
1.7398e-76,1.92482e-76
-2.9843e-76,3.88244e-76
1.29753e-76,2.07025e-76
-3.40416e-76,3.11055e-76
8.63563e-77,2.13255e-76
-3.66687e-76,2.32592e-76
4.50934e-77,2.11913e-76
-3.78176e-76,1.55525e-76
7.05135e-78,2.039e-76
-3.76188e-76,8.21781e-77
-2.69097e-77,1.90229e-76
-3.62312e-76,1.44912e-77
-5.61585e-77,1.71981e-76
-3.38341e-76,-4.59973e-77
-8.02869e-77,1.50262e-76
-3.06191e-76,-9.81548e-77
-9.90977e-77,1.26164e-76
-2.67823e-76,-1.41245e-76
-1.12588e-76,1.00733e-76
-2.25177e-76,-1.74908e-76
-1.20925e-76,7.49386e-77
-1.80109e-76,-1.99127e-76
-1.24424e-76,4.96522e-77
-1.34346e-76,-2.14192e-76
-1.23521e-76,2.56306e-77
-8.94395e-77,-2.20655e-76
-1.18743e-76,3.50399e-78
-4.67386e-77,-2.1928e-76
-1.10683e-76,-1.62297e-77
-7.3684e-78,-2.11001e-76
-9.99713e-77,-3.32062e-77
2.77807e-77,-1.96866e-76
-8.7254e-77,-4.7191e-77
5.80548e-77,-1.77992e-76
-7.31675e-77,-5.80726e-77
8.30314e-77,-1.55525e-76
-5.83203e-77,-6.58521e-77
1.02506e-76,-1.30594e-76
-4.32767e-77,-7.06303e-77
1.16475e-76,-1.04282e-76
-2.85431e-77,-7.25932e-77
1.25111e-76,-7.75918e-77
-1.45591e-77,-7.19965e-77
1.28741e-76,-5.14256e-77
-1.68982e-78,-6.91491e-77
1.27815e-76,-2.65668e-77
9.77649e-78,-6.43978e-77
1.22879e-76,-3.66764e-78
1.96295e-77,-5.81109e-77
1.14544e-76,1.67564e-77
2.77347e-77,-5.0665e-77
1.03466e-76,3.4328e-77
3.4029e-77,-4.24309e-77
9.03104e-77,4.88045e-77
3.85149e-77,-3.37631e-77
7.57369e-77,6.00702e-77
4.12527e-77,-2.49897e-77
6.03752e-77,6.81259e-77
4.23521e-77,-1.64052e-77
4.48091e-77,7.30758e-77
4.19634e-77,-8.26465e-78
2.9563e-77,7.51123e-77
4.02675e-77,-7.7985e-79
1.50915e-77,7.44997e-77
3.74672e-77,5.88246e-78
1.7729e-78,7.15576e-77
3.37775e-77,1.16009e-77
-1.00945e-77,6.66447e-77
2.94182e-77,1.62982e-77
-2.0293e-77,6.01423e-77
2.46052e-77,1.99388e-77
-2.86832e-77,5.24398e-77
1.95451e-77,2.25252e-77
-3.51997e-77,4.39211e-77
1.44287e-77,2.40934e-77
-3.98449e-77,3.49528e-77
9.42706e-78,2.47082e-77
-4.26811e-77,2.58747e-77
4.68831e-78,2.44578e-77
-4.38219e-77,1.69916e-77
3.35245e-79,2.34483e-77
-4.34224e-77,8.56728e-78
-3.53566e-78,2.17981e-77
-4.16701e-77,8.21118e-79
-6.85437e-78,1.9633e-77
-3.87745e-77,-6.07428e-78
-9.57656e-78,1.70808e-77
-3.49584e-77,-1.19932e-77
-1.16821e-77,1.42677e-77
-3.04488e-77,-1.68557e-77
-1.31731e-77,1.13138e-77
-2.54694e-77,-2.06249e-77
-1.40711e-77,8.33009e-78
-2.02339e-77,-2.33031e-77
-1.44143e-77,5.41605e-78
-1.49398e-77,-2.49277e-77
-1.42546e-77,2.65763e-78
-9.76414e-78,-2.55657e-77
-1.36539e-77,1.26003e-79
-4.86021e-78,-2.53083e-77
-1.26817e-77,-2.12299e-78
-3.55134e-79,-2.42651e-77
-1.14112e-77,-4.04894e-78
3.65121e-78,-2.25588e-77
-9.91716e-78,-5.62642e-78
7.0863e-78,-2.03193e-77
-8.273e-78,-6.8441e-78
9.90422e-78,-1.76793e-77
-6.54865e-78,-7.70351e-78
1.20841e-77,-1.47689e-77
-4.80872e-78,-8.21757e-78
1.36281e-77,-1.17126e-77
-3.111e-78,-8.40882e-78
1.45584e-77,-8.62523e-78
-1.50536e-78,-8.30766e-78
1.49146e-77,-5.60979e-78
-3.30741e-80,-7.95046e-78
1.47503e-77,-2.75521e-78
1.27355e-78,-7.37772e-78
1.41296e-77,-1.35174e-79
2.39119e-78,-6.63229e-78
1.31242e-77,2.19251e-78
3.30528e-78,-5.75772e-78
1.18102e-77,4.186e-78
4.00943e-78,-4.79681e-78
1.02646e-77,5.81897e-78
4.50475e-78,-3.79026e-78
8.56362e-78,7.07964e-78
4.79892e-78,-2.77566e-78
6.7795e-78,7.96961e-78
4.90527e-78,-1.78658e-78
4.97913e-78,8.50218e-78
4.84163e-78,-8.51988e-79
3.22232e-78,8.70068e-78
4.6293e-78,4.20386e-81
1.56071e-78,8.59656e-78
4.29197e-78,7.63302e-79
3.701e-80,8.22743e-78
3.85464e-78,1.41186e-78
-1.31533e-78,7.6352e-78
3.34272e-78,1.94151e-78
-2.47218e-78,6.86419e-78
2.78114e-78,2.34867e-78
-3.41842e-78,5.95948e-78
2.19361e-78,2.6341e-78
-4.14744e-78,4.96533e-78
1.60198e-78,2.80239e-78
-4.66036e-78,3.92389e-78
1.02577e-78,2.8614e-78
-4.96514e-78,2.87404e-78
4.81788e-79,2.82158e-78
-5.07554e-78,1.85054e-78
-1.61086e-80,2.69543e-78
-5.01001e-78,8.83365e-79
-4.57103e-79,2.49677e-78
-4.79059e-78,-2.7295e-81
-8.33439e-79,2.24022e-78
-4.44176e-78,-7.88392e-79
-1.14032e-78,1.94059e-78
-3.98942e-78,-1.4597e-78
-1.37574e-78,1.61241e-78
-3.45986e-78,-2.00798e-78
-1.5402e-78,1.26947e-78
-2.87886e-78,-2.42953e-78
-1.63644e-78,9.24496e-79
-2.27096e-78,-2.7251e-78
-1.66909e-78,5.8882e-79
-1.65878e-78,-2.89947e-78
-1.64431e-78,2.72198e-79
-1.06251e-78,-2.96072e-78
-1.56938e-78,-1.73334e-80
-4.99561e-79,-2.91972e-78
-1.45241e-78,-2.73519e-79
1.57261e-80,-2.78934e-78
-1.30192e-78,-4.91886e-79
4.72154e-79,-2.58392e-78
-1.12656e-78,-6.69687e-79
8.61691e-79,-2.31856e-78
-9.34774e-79,-8.0579e-79
1.17937e-78,-2.0086e-78
-7.34613e-79,-9.00535e-79
1.4231e-78,-1.66906e-78
-5.33465e-79,-9.55555e-79
1.59341e-78,-1.31424e-78
-3.37919e-79,-9.73578e-79
1.69313e-78,-9.57278e-79
-1.53637e-79,-9.58211e-79
1.72704e-78,-6.09918e-79
1.47237e-80,-9.13732e-79
1.7015e-78,-2.82256e-79
1.63544e-79,-8.4487e-79
1.62407e-78,1.73879e-80
2.90246e-79,-7.56602e-79
1.50311e-78,2.8254e-79
3.93254e-79,-6.53968e-79
1.34745e-78,5.08567e-79
4.71935e-79,-5.41901e-79
1.16604e-78,6.92624e-79
5.2651e-79,-4.25076e-79
9.67623e-79,8.33536e-79
5.57953e-79,-3.07793e-79
7.60521e-79,9.31652e-79
5.67869e-79,-1.93882e-79
5.52385e-79,9.88659e-79
5.58378e-79,-8.66282e-80
3.50032e-79,1.00738e-78
5.31983e-79,1.12694e-80
1.59325e-79,9.91541e-79
4.91448e-79,9.77178e-80
-1.49167e-80,9.45571e-79
4.3968e-79,1.7123e-79
-1.68946e-79,8.74361e-79
3.79617e-79,2.30904e-79
-3.00093e-79,7.83063e-79
3.14132e-79,2.76386e-79
-4.06726e-79,6.7689e-79
2.45949e-79,3.07818e-79
-4.88187e-79,5.60945e-79
1.77568e-79,3.2578e-79
-5.44705e-79,4.40069e-79
1.11213e-79,3.31218e-79
-5.77283e-79,3.18712e-79
4.87921e-80,3.25375e-79
-5.87585e-79,2.00836e-79
-8.13152e-81,3.09717e-79
-5.77801e-79,8.98418e-80
-5.83471e-80,2.8586e-79
-5.50521e-79,-1.14757e-80
-1.00997e-79,2.55501e-79
-5.08604e-79,-1.0095e-79
-1.35566e-79,2.20353e-79
-4.55058e-79,-1.77042e-79
-1.61855e-79,1.8209e-79
-3.92923e-79,-2.38816e-79
-1.79955e-79,1.42297e-79
-3.25173e-79,-2.85905e-79
-1.90211e-79,1.02429e-79
-2.54626e-79,-3.18456e-79
-1.93182e-79,6.37774e-80
-1.83869e-79,-3.37067e-79
-1.89596e-79,2.74493e-80
-1.15204e-79,-3.42718e-79
-1.80311e-79,-5.64859e-81
-5.06059e-80,-3.36694e-79
-1.66272e-79,-3.48165e-80
8.30637e-81,-3.2051e-79
-1.48469e-79,-5.95603e-80
6.02798e-80,-2.9584e-79
-1.27902e-79,-7.95843e-80
1.04427e-79,-2.64438e-79
-1.05545e-79,-9.47783e-80
1.40212e-79,-2.28077e-79
-8.23224e-80,-1.052e-79
1.6743e-79,-1.88491e-79
-5.90786e-80,-1.11054e-79
1.86175e-79,-1.47318e-79
-3.65647e-80,-1.1267e-79
1.96802e-79,-1.06064e-79
-1.54231e-80,-1.10474e-79
1.9989e-79,-6.60669e-80
3.82102e-81,-1.04971e-79
1.96191e-79,-2.8472e-80
2.07628e-80,-9.67102e-80
1.86595e-79,5.78225e-81
3.51175e-80,-8.62713e-80
1.72077e-79,3.59713e-80
4.67159e-80,-7.42368e-80
1.53662e-79,6.15834e-80
5.54967e-80,-6.11748e-80
1.32386e-79,8.23122e-80
6.14962e-80,-4.76223e-80
1.09256e-79,9.80433e-80
6.48363e-80,-3.40712e-80
8.52273e-80,1.08836e-79
6.57104e-80,-2.09575e-80
6.11757e-80,1.14902e-79
6.43699e-80,-8.65417e-81
3.7878e-80,1.16582e-79
6.11085e-80,2.53458e-81
1.59991e-80,1.14318e-79
5.62488e-80,1.23747e-80
-3.91739e-81,1.08629e-79
5.01284e-80,2.0702e-80
-2.14523e-80,1.00087e-79
4.3087e-80,2.74197e-80
-3.63108e-80,8.92892e-80
3.54557e-80,3.24938e-80
-4.83175e-80,7.68395e-80
2.75469e-80,3.59471e-80
-5.74088e-80,6.33255e-80
1.96468e-80,3.78519e-80
-6.3622e-80,4.9303e-80
1.20088e-80,3.83222e-80
-6.70832e-80,3.52809e-80
4.849e-81,3.75053e-80
-6.79924e-80,2.17107e-80
-1.6561e-81,3.55733e-80
-6.66094e-80,8.97821e-81
-7.37122e-81,3.27147e-80
-6.32383e-80,-2.60148e-81
-1.22018e-80,2.91265e-80
-5.82128e-80,-1.27861e-80
-1.60925e-80,2.50068e-80
-5.18821e-80,-2.14057e-80
-1.90244e-80,2.05484e-80
-4.45977e-80,-2.83599e-80
-2.10117e-80,1.59333e-80
-3.67023e-80,-3.36135e-80
-2.20975e-80,1.13278e-80
-2.85192e-80,-3.71898e-80
-2.23488e-80,6.87909e-81
-2.03446e-80,-3.91637e-80
-2.1852e-80,2.71268e-81
-1.24406e-80,-3.96531e-80
-2.07079e-80,-1.06925e-81
-5.03106e-81,-3.88103e-80
-1.90266e-80,-4.38848e-81
1.70134e-81,-3.68133e-80
-1.69231e-80,-7.19052e-81
7.61657e-81,-3.38571e-80
-1.45129e-80,-9.44373e-81
1.26167e-80,-3.01455e-80
-1.19083e-80,-1.11377e-80
1.66443e-80,-2.58836e-80
-9.21526e-81,-1.22812e-80
1.968e-80,-2.1271e-80
-6.53047e-81,-1.28998e-80
2.17382e-80,-1.64958e-80
-3.93944e-81,-1.3033e-80
2.28634e-80,-1.17302e-80
-1.51499e-81,-1.27315e-80
2.3125e-80,-7.12658e-81
6.83687e-82,-1.20542e-80
2.26124e-80,-2.81484e-81
2.61137e-81,-1.10654e-80
2.14297e-80,1.09925e-81
4.23667e-81,-9.83235e-81
1.9691e-80,4.53471e-81
5.5415e-81,-8.42234e-81
1.75152e-80,7.43511e-81
6.52014e-81,-6.90082e-81
1.50218e-80,9.76766e-81
7.17802e-81,-5.3294e-81
1.23271e-80,1.15216e-80
7.53028e-81,-3.76434e-81
9.54061e-81,1.27059e-80
7.60018e-81,-2.25531e-81
6.7625e-81,1.3347e-80
7.41746e-81,-8.44544e-82
4.08125e-81,1.34857e-80
7.01659e-81,4.33652e-82
1.57223e-81,1.31745e-80
6.4352e-81,1.55314e-81
-7.03286e-82,1.24744e-80
5.71245e-81,2.49584e-81
-2.69847e-81,1.14518e-80
4.88761e-81,3.25143e-81
-4.38083e-81,1.01764e-80
3.9988e-81,3.81676e-81
-5.73161e-81,8.71771e-81
3.0819e-81,4.19518e-81
-6.74488e-81,7.14352e-81
2.16959e-81,4.39566e-81
-7.42623e-81,5.51759e-81
